Hvul_v3_XM_012698655.2	ENSP00000306490.3	24.3	415	270	6	35	416	30	433	1.9e-30	132.9
Hvul_v3_XM_012698654.2	ENSP00000399745.2	27.4	468	263	10	12	415	1	455	5.8e-32	137.9
Hvul_v3_XM_047287443.1	ENSP00000450309.1	23.8	1289	760	24	263	1410	349	1556	1.2e-82	308.1
Hvul_v3_XM_047287569.1	ENSP00000368678.2	42.6	47	26	1	105	151	546	591	5.5e-04	43.9
Hvul_v3_XM_047287411.1	ENSP00000271588.4	37.0	165	90	5	519	671	4535	4697	2.7e-26	119.8
Hvul_v3_XM_047288240.1	ENSP00000317743.3	30.9	288	191	4	30	312	22	306	1.7e-34	146.0
Hvul_v3_XM_047286959.1	ENSP00000317743.3	33.7	83	52	1	9	88	222	304	5.7e-09	59.7
Hvul_v3_XM_004210159.3	ENSP00000456566.1	37.5	96	60	0	19	114	20	115	6.1e-13	73.6
Hvul_v3_XM_047286961.1	ENSP00000296736.3	34.6	107	69	1	43	148	183	289	1.3e-15	82.0
Hvul_v3_XM_047286964.1	ENSP00000268043.4	26.9	324	191	11	1	320	310	591	2.5e-14	79.0
Hvul_v3_XM_047286965.1	ENSP00000268043.4	26.2	301	169	8	1	267	310	591	1.1e-13	76.6
Hvul_v3_XM_047287833.1	ENSP00000344392.5	55.0	340	145	4	1	336	1	336	8.8e-93	339.7
Hvul_v3_XM_047286838.1	ENSP00000365919.5	46.3	486	252	5	3	486	4	482	2.3e-114	411.8
Hvul_v3_XM_047287880.1	ENSP00000466450.1	31.6	196	102	6	1	187	1	173	4.2e-19	94.4
Hvul_v3_XM_047288269.1	ENSP00000321498.9	34.9	459	242	9	14	422	15	466	1.5e-64	246.1
Hvul_v3_XM_012709829.2	ENSP00000321498.9	34.4	450	252	7	16	422	17	466	3.8e-63	241.5
Hvul_v3_XM_047288494.1	ENSP00000384629.3	35.7	140	85	4	18	155	207	343	2.1e-16	84.7
Hvul_v3_XM_047286968.1	ENSP00000268043.4	24.8	391	237	13	575	956	225	567	3.5e-18	93.2
Hvul_v3_XM_047286969.1	ENSP00000268043.4	23.9	348	208	11	881	1224	204	498	1.5e-08	61.6
Hvul_v3_XM_047286971.1	ENSP00000268043.4	24.2	314	191	12	181	489	225	496	5.8e-06	52.0
Hvul_v3_XM_047286845.1	ENSP00000433623.1	46.4	84	41	2	11	92	55	136	1.9e-13	74.3
Hvul_v3_XM_004212837.1	ENSP00000183936.4	33.0	115	73	1	57	167	551	665	8.3e-12	69.7
Hvul_v3_XM_047287237.1	ENSP00000261464.5	32.5	243	160	4	16	257	35	274	5.9e-37	154.5
Hvul_v3_XM_047287243.1	ENSP00000268043.4	36.8	125	70	4	6	127	473	591	1.1e-09	62.4
Hvul_v3_XM_047287334.1	ENSP00000454207.1	30.7	264	167	6	10	260	37	297	2.9e-36	152.1
Hvul_v3_XM_047286975.1	ENSP00000260045.3	30.9	207	134	4	191	396	161	359	3.7e-22	105.1
Hvul_v3_XM_047287275.1	ENSP00000261464.5	32.4	244	161	4	15	257	34	274	5.4e-35	147.5
Hvul_v3_XM_047286976.1	ENSP00000496876.1	20.2	431	295	13	5	402	726	1140	1.0e-11	70.5
Hvul_v3_XM_002160683.4	ENSP00000378343.3	49.7	179	89	1	99	276	99	277	2.9e-48	191.4
Hvul_v3_XM_047288518.1	ENSP00000258243.2	23.8	151	107	2	1183	1325	1363	1513	5.6e-06	53.1
Hvul_v3_XM_012700089.2	ENSP00000249016.4	27.8	295	186	10	34	319	116	392	9.0e-10	63.9
Hvul_v3_XM_047288497.1	ENSP00000347197.2	31.2	157	98	4	8	159	26	177	5.7e-14	77.8
Hvul_v3_XM_047286978.1	ENSP00000496876.1	24.5	530	365	8	17	530	612	1122	1.1e-32	140.6
Hvul_v3_XM_047287960.1	ENSP00000241891.5	37.6	93	55	2	29	120	82	172	2.6e-08	58.9
Hvul_v3_XM_047288460.1	ENSP00000403833.2	41.7	96	53	1	43	135	5	100	4.7e-13	73.6
Hvul_v3_XM_002157792.2	ENSP00000499396.1	50.0	320	151	4	42	358	120	433	5.2e-74	277.3
Hvul_v3_XM_047288464.1	ENSP00000491876.2	37.3	118	72	2	32	149	35	150	1.6e-14	78.6
Hvul_v3_XM_047287657.1	ENSP00000303356.2	54.4	239	108	1	6	244	6	243	6.5e-65	246.5
Hvul_v3_XM_047287797.1	ENSP00000260045.3	29.7	596	397	10	478	1067	161	740	1.7e-69	263.8
Hvul_v3_XM_047286981.1	ENSP00000296736.3	25.6	168	116	4	44	211	170	328	6.0e-06	51.2
Hvul_v3_XM_004207072.2	ENSP00000496876.1	22.8	400	280	13	10	388	731	1122	8.5e-14	77.4
Hvul_v3_XM_002166802.4	ENSP00000258739.4	76.9	212	49	0	1	212	1	212	4.5e-91	333.2
Hvul_v3_XM_047287520.1	ENSP00000388320.2	31.7	344	180	4	34	322	28	371	5.4e-46	184.5
Hvul_v3_XM_047287879.1	ENSP00000225777.2	42.9	219	108	5	1	213	1	208	8.7e-43	172.9
Hvul_v3_XM_047287165.1	ENSP00000413520.2	65.0	799	227	10	1	757	1	788	4.7e-300	1029.2
Hvul_v3_XM_047288430.1	ENSP00000347197.2	31.4	156	97	5	12	162	33	183	1.4e-10	66.6
Hvul_v3_XM_047286984.1	ENSP00000370620.2	21.0	219	152	5	5	214	14	220	1.0e-04	46.6
Hvul_v3_XM_047288106.1	ENSP00000347197.2	29.1	158	102	3	52	204	22	174	1.0e-08	60.5
Hvul_v3_XM_012706544.2	ENSP00000306490.3	23.9	426	244	6	25	376	24	443	3.1e-29	128.6
Hvul_v3_XM_012706614.2	ENSP00000306490.3	24.3	408	218	6	52	374	35	436	1.4e-29	129.8
Hvul_v3_XM_012707117.2	ENSP00000306490.3	25.5	408	213	8	54	376	35	436	2.6e-31	135.6
Hvul_v3_XM_047287818.1	ENSP00000306490.3	25.3	419	233	8	37	381	33	445	1.1e-29	130.2
Hvul_v3_XM_002170514.3	ENSP00000306490.3	23.0	409	221	7	52	373	35	436	8.7e-27	120.6
Hvul_v3_XM_047287681.1	ENSP00000300087.2	74.2	178	46	0	15	192	1	178	2.6e-56	217.6
Hvul_v3_XM_002161807.4	ENSP00000216034.4	57.1	84	36	0	25	108	43	126	8.8e-20	95.5
Hvul_v3_XM_047287571.1	ENSP00000317743.3	25.5	274	186	6	354	624	43	301	4.1e-13	75.9
Hvul_v3_XM_002160214.4	ENSP00000302176.4	30.3	538	282	11	6	502	12	497	8.7e-46	184.1
Hvul_v3_XM_002163073.4	ENSP00000283027.5	65.5	307	106	0	6	312	2	308	1.3e-123	441.8
Hvul_v3_XM_004206294.3	ENSP00000495604.2	46.6	715	355	11	85	784	124	826	1.8e-185	648.7
Hvul_v3_XM_047288426.1	ENSP00000461988.1	43.7	286	152	5	149	433	375	652	1.8e-63	242.7
Hvul_v3_XM_047287381.1	ENSP00000316578.5	34.5	650	362	18	16	634	72	688	2.7e-91	335.5
Hvul_v3_XM_002154143.4	ENSP00000391249.1	60.1	301	118	2	95	393	271	571	8.2e-102	369.8
Hvul_v3_XM_047287377.1	ENSP00000315685.7	24.9	527	290	18	5	522	3	432	1.2e-28	127.5
Hvul_v3_XM_047288243.1	ENSP00000339428.2	27.4	135	77	3	39	153	40	173	1.7e-06	52.0
Hvul_v3_XM_047287300.1	ENSP00000263256.6	57.8	147	62	0	4	150	9	155	7.5e-48	190.7
Hvul_v3_XM_047287565.1	ENSP00000317743.3	26.3	274	184	6	295	565	43	301	9.0e-15	81.3
Hvul_v3_XM_047287632.1	ENSP00000333350.4	29.8	225	135	9	131	343	125	338	6.5e-08	58.5
Hvul_v3_XM_047287347.1	ENSP00000482112.2	26.7	277	173	7	631	877	156	432	7.5e-15	82.0
Hvul_v3_XM_047287476.1	ENSP00000262304.4	23.2	1252	879	28	1137	2323	2117	3350	3.5e-86	320.9
Hvul_v3_XM_047287393.1	ENSP00000309285.4	40.7	322	184	3	99	413	225	546	1.5e-50	199.5
Hvul_v3_XM_002167629.4	ENSP00000437468.1	30.0	227	159	0	28	254	34	260	2.3e-18	92.0
Hvul_v3_XM_047287659.1	ENSP00000219837.7	37.3	83	44	3	126	203	360	439	5.0e-05	47.4
Hvul_v3_XM_047288458.1	ENSP00000347719.4	42.4	1197	630	18	234	1389	5	1183	2.2e-266	918.3
Hvul_v3_XM_002156817.3	ENSP00000478449.1	86.1	187	24	1	5	189	8	194	2.1e-84	310.8
Hvul_v3_XM_012707851.2	ENSP00000365522.3	40.6	340	198	3	7	344	4	341	2.0e-72	271.9
Hvul_v3_XM_012707845.2	ENSP00000376268.2	49.6	728	315	9	1	703	1	701	2.8e-201	701.0
Hvul_v3_XM_047286839.1	ENSP00000425092.1	59.1	232	86	2	3	225	2	233	6.9e-75	280.8
Hvul_v3_XM_002155907.4	ENSP00000262320.3	47.2	108	53	3	622	727	757	862	4.7e-15	82.4
Hvul_v3_XM_047288432.1	ENSP00000258955.2	39.4	386	224	4	28	405	38	421	2.4e-80	298.5
Hvul_v3_XM_047288435.1	ENSP00000283033.5	24.2	712	416	21	92	724	101	767	7.0e-43	174.9
Hvul_v3_XM_047287441.1	ENSP00000380044.1	77.9	335	70	1	1	335	1	331	1.4e-159	561.6
Hvul_v3_XM_002167534.4	ENSP00000360398.3	34.9	307	193	4	18	317	16	322	3.1e-51	201.4
Hvul_v3_XM_002167528.4	ENSP00000218197.5	39.2	286	166	2	21	306	44	321	5.0e-54	210.7
Hvul_v3_XM_012701412.2	ENSP00000317468.5	54.9	182	79	2	1	181	1	180	1.1e-44	179.1
Hvul_v3_XM_047287194.1	ENSP00000216254.4	74.8	745	188	0	29	773	31	775	0.0e+00	1154.0
Hvul_v3_XM_012703537.2	ENSP00000337034.4	40.5	163	87	4	97	252	501	660	6.0e-26	117.9
Hvul_v3_XM_012699065.2	ENSP00000464893.1	40.9	811	361	19	33	753	19	801	2.0e-149	528.9
Hvul_v3_XM_047287403.1	ENSP00000462265.1	58.4	457	174	3	3	450	15	464	6.8e-145	513.1
Hvul_v3_XM_047287201.1	ENSP00000262442.3	62.6	4477	1646	13	4	4464	21	4486	0.0e+00	5635.8
Hvul_v3_XM_012706290.2	ENSP00000269321.7	55.9	188	80	2	11	197	17	202	1.4e-54	211.8
Hvul_v3_XM_047287418.1	ENSP00000385903.4	46.4	181	97	0	14	194	12	192	1.4e-40	165.6
Hvul_v3_XM_012706211.2	ENSP00000293195.5	48.0	469	226	6	14	477	31	486	3.0e-122	438.0
Hvul_v3_XM_047286997.1	ENSP00000333350.4	31.1	135	82	4	138	264	166	297	6.5e-08	57.4
Hvul_v3_XM_002156750.4	ENSP00000416892.3	59.0	517	189	4	16	510	90	605	3.9e-173	607.1
Hvul_v3_XM_047287886.1	ENSP00000380679.4	34.4	875	568	2	74	948	263	1131	2.0e-130	466.1
Hvul_v3_XM_004206050.3	ENSP00000305255.2	38.4	237	139	3	3	236	2	234	4.6e-28	124.0
Hvul_v3_XM_047287274.1	ENSP00000255381.2	53.6	892	400	7	13	895	16	902	5.9e-270	930.6
Hvul_v3_XM_047287597.1	ENSP00000467280.1	45.4	405	201	5	21	408	26	427	2.9e-97	355.9
Hvul_v3_XM_047287867.1	ENSP00000357287.5	53.8	91	41	1	1	91	1	90	5.3e-23	105.9
Hvul_v3_XM_047288101.1	ENSP00000350011.5	38.7	93	51	1	56	142	102	194	8.1e-12	69.3
Hvul_v3_XM_047287190.1	ENSP00000304710.5	31.6	639	399	12	67	682	87	710	2.7e-84	312.4
Hvul_v3_XM_047286999.1	ENSP00000310796.2	25.0	152	91	4	1	138	1	143	1.5e-03	42.4
Hvul_v3_XM_047287420.1	ENSP00000265990.6	48.8	1859	870	23	4	1794	5	1849	0.0e+00	1625.9
Hvul_v3_XM_047288090.1	ENSP00000369127.3	32.7	107	57	2	11	105	8	111	2.0e-06	54.7
Hvul_v3_XM_012698621.1	ENSP00000485390.1	27.3	176	109	7	99	272	116	274	1.7e-05	49.3
Hvul_v3_XM_002161200.4	ENSP00000331298.6	64.4	90	30	1	1	88	5	94	9.0e-26	115.2
Hvul_v3_XM_047287213.1	ENSP00000336856.4	30.4	79	55	0	89	167	92	170	7.6e-09	60.1
Hvul_v3_XM_004206586.3	ENSP00000245539.6	40.4	178	104	1	65	240	65	242	5.7e-34	143.7
Hvul_v3_XM_002160519.3	ENSP00000384966.2	45.0	151	83	0	14	164	14	164	1.8e-32	138.3
Hvul_v3_XM_004206587.1	ENSP00000373354.3	44.8	330	181	1	1	329	342	671	2.8e-87	321.2
Hvul_v3_XM_047287001.1	ENSP00000496876.1	23.6	373	252	7	195	548	476	834	1.5e-25	117.1
Hvul_v3_XM_002163893.4	ENSP00000275364.3	61.9	349	130	2	14	361	35	381	1.7e-119	428.3
Hvul_v3_XM_047287606.1	ENSP00000341344.4	32.3	745	363	15	5	730	7	629	3.4e-85	315.5
Hvul_v3_XM_002155548.4	ENSP00000354125.4	58.2	661	271	3	29	686	149	807	6.1e-238	822.8
Hvul_v3_XM_047287002.1	ENSP00000496876.1	23.3	373	253	7	195	548	476	834	1.3e-24	114.0
Hvul_v3_XM_002159967.4	ENSP00000484595.1	31.7	621	399	8	74	684	77	682	1.7e-89	329.7
Hvul_v3_XM_002160165.3	ENSP00000344779.3	39.8	309	163	6	2	297	1	299	6.5e-45	180.6
Hvul_v3_XM_047287654.1	ENSP00000339897.4	27.6	315	224	3	136	446	246	560	2.1e-29	129.4
Hvul_v3_XM_002161295.4	ENSP00000359518.3	51.8	83	39	1	1	83	30	111	4.2e-20	97.1
Hvul_v3_XM_047287855.1	ENSP00000333837.3	50.7	144	64	1	41	177	55	198	4.2e-26	117.1
Hvul_v3_XM_004206990.3	ENSP00000432081.2	27.8	133	74	3	17	127	29	161	8.6e-06	49.3
Hvul_v3_XM_047287004.1	ENSP00000262316.5	46.8	498	239	8	212	692	366	854	4.4e-127	454.5
Hvul_v3_XM_047287374.1	ENSP00000341885.4	83.5	224	37	0	37	260	54	277	7.1e-105	379.4
Hvul_v3_XM_047287369.1	ENSP00000289416.5	55.6	547	239	2	33	579	40	582	1.6e-183	641.7
Hvul_v3_XM_012704206.2	ENSP00000492260.1	61.5	335	120	2	30	355	34	368	1.1e-121	435.6
Hvul_v3_XM_002154228.4	ENSP00000209884.4	42.3	312	173	3	15	324	57	363	2.0e-61	236.1
Hvul_v3_XM_047287560.1	ENSP00000348056.4	82.7	156	27	0	1	156	1	156	8.0e-77	285.4
Hvul_v3_XM_012701781.2	ENSP00000323880.4	61.1	95	37	0	144	238	120	214	1.9e-32	139.8
Hvul_v3_XM_047287007.1	ENSP00000496876.1	26.0	208	144	3	35	242	584	781	2.2e-11	69.7
Hvul_v3_XM_004208119.3	ENSP00000356850.4	24.5	208	139	6	333	530	382	581	5.0e-04	45.4
Hvul_v3_XM_002158775.4	ENSP00000343497.3	53.9	297	130	4	1	293	1	294	1.2e-81	302.4
Hvul_v3_XM_012704759.2	ENSP00000486991.1	30.2	315	202	7	6	318	9	307	5.3e-38	157.5
Hvul_v3_XM_047287591.1	ENSP00000472116.1	41.6	166	95	2	22	187	13	176	3.2e-35	147.5
Hvul_v3_XM_047288224.1	ENSP00000400815.3	45.4	969	491	14	7	959	93	1039	2.5e-229	794.7
Hvul_v3_XM_002167145.4	ENSP00000346001.3	71.7	396	112	0	1	396	1	396	1.6e-169	594.7
Hvul_v3_XM_047287366.1	ENSP00000343837.4	25.0	2824	1397	72	99	2288	72	2808	3.4e-160	566.2
Hvul_v3_XM_047287424.1	ENSP00000340220.5	29.4	361	198	11	93	432	66	390	1.2e-26	120.2
Hvul_v3_XM_002160370.4	ENSP00000383949.1	81.5	124	23	0	4	127	5	128	5.5e-52	202.6
Hvul_v3_XM_047287916.1	ENSP00000423995.1	64.7	150	52	1	24	172	22	171	3.1e-51	200.7
Hvul_v3_XM_002160503.4	ENSP00000264718.3	70.8	257	75	0	26	282	35	291	6.3e-106	383.3
Hvul_v3_XM_002160531.4	ENSP00000262302.9	59.1	254	103	1	1	253	10	263	2.2e-92	337.8
Hvul_v3_XM_012707039.2	ENSP00000296736.3	23.0	174	120	5	150	321	165	326	3.4e-06	52.8
Hvul_v3_XM_012707067.2	ENSP00000355316.2	26.0	840	522	25	26	813	37	828	2.7e-70	266.2
Hvul_v3_XM_012707078.2	ENSP00000447001.1	73.8	187	49	0	1	187	1	187	2.4e-72	270.8
Hvul_v3_XM_002161422.4	ENSP00000353089.5	60.9	115	42	1	9	120	5	119	1.7e-31	135.2
Hvul_v3_XM_012707093.2	ENSP00000384155.1	28.0	542	349	6	202	704	84	623	3.8e-41	169.1
Hvul_v3_NM_001287798.1	ENSP00000358832.2	71.9	210	59	0	1	210	1	210	2.8e-88	323.9
Hvul_v3_XM_047288277.1	ENSP00000347626.6	33.8	355	187	6	10	325	9	354	5.3e-54	210.7
Hvul_v3_XM_047288278.1	ENSP00000382492.3	28.6	1082	643	21	334	1352	54	1068	2.0e-99	363.6
Hvul_v3_XM_047288392.1	ENSP00000333350.4	29.0	145	92	5	21	157	209	350	5.2e-05	48.5
Hvul_v3_XM_047287799.1	ENSP00000354526.2	31.2	321	196	10	94	399	234	544	1.8e-31	138.3
Hvul_v3_XM_002163741.4	ENSP00000301738.4	56.4	195	80	3	5	196	40	232	6.7e-57	219.5
Hvul_v3_XM_012698441.2	ENSP00000402515.3	33.5	3686	2151	66	125	3677	143	3661	0.0e+00	1865.1
Hvul_v3_XM_047287280.1	ENSP00000341083.2	38.3	1002	530	21	137	1120	107	1038	3.0e-163	575.5
Hvul_v3_XM_047288396.1	ENSP00000216252.3	97.3	110	3	0	1	110	1	110	6.0e-63	238.8
Hvul_v3_XM_002163403.4	ENSP00000376139.4	71.3	331	93	2	9	337	11	341	2.6e-141	500.7
Hvul_v3_XM_002163323.4	ENSP00000384886.1	35.6	188	111	5	40	225	58	237	3.9e-32	137.5
Hvul_v3_XM_047287011.1	ENSP00000254250.3	47.6	82	42	1	1	82	1	81	3.1e-16	84.3
Hvul_v3_XM_047288256.1	ENSP00000340271.5	41.8	55	29	2	472	525	865	917	4.5e-07	55.5
Hvul_v3_XM_047288308.1	ENSP00000309007.3	34.7	98	43	5	43	130	1	87	4.6e-05	48.9
Hvul_v3_XM_002163269.4	ENSP00000317177.3	43.8	146	79	1	72	217	69	211	1.1e-28	125.9
Hvul_v3_XM_047287405.1	ENSP00000264499.4	57.9	711	293	4	6	713	5	712	1.5e-234	811.6
Hvul_v3_XM_002160272.4	ENSP00000430381.1	61.3	274	106	0	1	274	1	274	1.8e-103	374.8
Hvul_v3_XM_002160239.4	ENSP00000376241.4	53.0	317	144	3	76	389	87	401	5.9e-97	353.6
Hvul_v3_XM_002161318.4	ENSP00000390722.2	47.6	309	144	4	13	313	6	304	2.0e-71	268.5
Hvul_v3_XM_002162563.4	ENSP00000255559.3	50.9	377	142	7	1	376	1	335	2.1e-75	282.0
Hvul_v3_XM_002164735.3	ENSP00000301920.5	45.4	227	110	5	53	271	69	289	1.0e-47	189.5
Hvul_v3_XM_012705505.2	ENSP00000276416.6	32.7	254	164	4	1	250	1	251	1.2e-29	129.4
Hvul_v3_XM_047287929.1	ENSP00000354724.5	38.6	251	126	7	4	241	5	240	2.9e-41	167.9
Hvul_v3_XM_002164261.4	ENSP00000322396.2	47.6	290	149	3	8	294	5	294	2.8e-63	241.5
Hvul_v3_XM_047287344.1	ENSP00000386100.1	37.9	725	412	11	59	769	51	751	2.1e-98	359.4
Hvul_v3_XM_012699742.2	ENSP00000499712.1	44.0	225	115	3	211	428	474	694	4.2e-54	211.5
Hvul_v3_XM_047288421.1	ENSP00000499712.1	42.6	333	186	3	219	547	474	805	4.3e-77	288.1
Hvul_v3_XM_002169030.4	ENSP00000219548.4	57.0	279	110	2	2	270	25	303	2.6e-83	307.8
Hvul_v3_XM_004211788.3	ENSP00000426022.1	33.9	62	41	0	2	63	7	68	3.3e-05	46.2
Hvul_v3_XM_002160261.4	ENSP00000338461.6	61.2	260	100	1	41	299	42	301	1.1e-95	349.0
Hvul_v3_XM_047287644.1	ENSP00000355541.3	27.1	2207	1351	60	2	2014	3	2144	5.6e-183	641.7
Hvul_v3_XM_047286967.1	ENSP00000307272.3	57.6	1343	490	20	14	1299	14	1334	0.0e+00	1495.7
Hvul_v3_XM_012707138.2	ENSP00000328277.6	32.3	341	191	9	484	789	692	1027	1.0e-47	191.0
Hvul_v3_XM_047287895.1	ENSP00000339449.5	53.3	614	285	2	2	613	5	618	7.2e-198	689.5
Hvul_v3_XM_002159043.4	ENSP00000347005.4	52.4	250	110	2	5	252	7	249	7.6e-67	253.8
Hvul_v3_XM_012700531.2	ENSP00000225740.6	50.8	445	219	0	8	452	5	449	2.6e-129	461.5
Hvul_v3_XM_012700532.2	ENSP00000225740.6	49.9	445	223	0	8	452	5	449	2.3e-125	448.4
Hvul_v3_XM_047288093.1	ENSP00000219204.3	51.8	137	66	0	29	165	14	150	3.2e-36	150.6
Hvul_v3_XM_047287272.1	ENSP00000282538.5	30.8	117	72	4	272	385	199	309	2.3e-06	53.9
Hvul_v3_XM_047287273.1	ENSP00000282538.5	30.6	111	70	2	277	385	204	309	8.8e-06	52.0
Hvul_v3_XM_047288204.1	ENSP00000282538.5	31.0	116	73	3	272	385	199	309	1.2e-05	51.6
Hvul_v3_XM_047287479.1	ENSP00000282538.5	29.7	111	71	2	277	385	204	309	9.0e-06	51.2
Hvul_v3_XM_047287740.1	ENSP00000433586.1	46.0	478	251	6	15	485	19	496	1.0e-122	439.5
Hvul_v3_XM_004207283.3	ENSP00000460871.1	34.7	239	141	7	19	247	33	266	3.2e-29	128.3
Hvul_v3_XM_047287496.1	ENSP00000423760.1	23.4	441	297	13	158	583	88	502	4.1e-10	66.2
Hvul_v3_XM_047287428.1	ENSP00000261377.6	34.1	314	176	7	119	413	83	384	2.6e-37	156.0
Hvul_v3_XM_047288227.1	ENSP00000221486.4	50.0	302	146	4	1	300	1	299	2.7e-81	301.2
Hvul_v3_XM_047288230.1	ENSP00000423354.2	24.6	142	104	3	31	172	27	165	1.1e-07	58.5
Hvul_v3_XM_012702148.2	ENSP00000459901.1	62.4	181	68	0	82	262	93	273	4.2e-62	237.3
Hvul_v3_XM_002165950.4	ENSP00000265846.5	32.0	378	226	7	11	388	9	355	9.6e-53	206.8
Hvul_v3_XM_004211402.3	ENSP00000385205.3	64.7	365	129	0	1	365	5	369	3.3e-137	487.3
Hvul_v3_XM_002168213.3	ENSP00000496876.1	24.4	651	431	15	175	799	472	1087	1.2e-38	161.0
Hvul_v3_XM_012704066.2	ENSP00000459626.2	34.4	154	82	3	286	424	290	439	1.3e-09	64.7
Hvul_v3_XM_047287863.1	ENSP00000007390.2	54.1	222	92	4	51	269	56	270	1.4e-62	239.2
Hvul_v3_XM_047287161.1	ENSP00000372193.4	53.3	723	326	3	93	812	87	800	8.1e-213	739.6
Hvul_v3_XM_012702440.2	ENSP00000428978.1	35.3	133	73	4	25	147	16	145	5.5e-11	67.8
Hvul_v3_XM_047287282.1	ENSP00000303515.5	44.8	433	228	5	9	435	7	434	6.3e-109	393.7
Hvul_v3_XM_002170589.4	ENSP00000007516.2	54.5	77	35	0	77	153	77	153	1.1e-17	89.0
Hvul_v3_XM_047287230.1	ENSP00000465132.1	27.1	144	98	2	852	995	672	808	7.4e-09	62.8
Hvul_v3_XM_002155277.4	ENSP00000284061.3	42.2	535	284	12	19	540	21	543	2.0e-127	455.3
Hvul_v3_XM_047287292.1	ENSP00000384055.3	24.6	134	94	3	161	289	307	438	1.3e-06	53.1
Hvul_v3_XM_047287023.1	ENSP00000260045.3	24.5	372	243	6	2	337	381	750	3.3e-30	131.7
Hvul_v3_XM_012701374.2	ENSP00000380903.1	25.6	273	178	6	157	410	255	521	2.8e-13	76.3
Hvul_v3_XM_002166723.4	ENSP00000380903.1	25.6	273	178	7	160	413	255	521	1.1e-14	80.9
Hvul_v3_XM_012705142.2	ENSP00000260118.6	40.9	291	163	4	38	326	34	317	2.2e-57	221.9
Hvul_v3_XM_047288255.1	ENSP00000462333.1	35.1	669	385	16	224	865	56	702	2.0e-100	366.3
Hvul_v3_XM_002160108.3	ENSP00000384587.2	41.8	67	39	0	278	344	279	345	5.6e-06	51.2
Hvul_v3_XM_012705420.2	ENSP00000324323.5	29.3	116	73	3	117	231	30	137	2.1e-07	55.5
Hvul_v3_XM_012705394.2	ENSP00000317382.4	24.5	514	304	13	10	512	36	476	2.5e-26	119.4
Hvul_v3_XM_012705415.2	ENSP00000355512.2	29.7	249	162	7	40	282	76	317	8.3e-16	83.6
Hvul_v3_NM_001287780.1	ENSP00000355512.2	29.4	262	172	7	35	290	76	330	9.6e-18	90.1
Hvul_v3_XM_012705382.2	ENSP00000223210.4	26.5	291	202	5	14	303	603	882	1.1e-14	80.1
Hvul_v3_XM_004205796.2	ENSP00000355512.2	29.2	264	172	8	40	297	76	330	2.1e-15	82.4
Hvul_v3_NM_001287773.1	ENSP00000355512.2	29.0	255	169	6	39	288	76	323	1.3e-14	79.7
Hvul_v3_XM_047286850.1	ENSP00000331201.4	39.9	529	269	11	9	505	4	515	8.1e-87	321.2
Hvul_v3_XM_047288456.1	ENSP00000404923.2	31.3	1013	475	21	1	805	1	1000	2.2e-84	313.2
Hvul_v3_XM_047287770.1	ENSP00000324419.6	35.5	242	142	5	164	402	259	489	1.3e-33	143.3
Hvul_v3_XM_002159914.4	ENSP00000378887.3	44.3	287	151	2	17	299	41	322	3.9e-64	244.2
Hvul_v3_XM_047287221.1	ENSP00000379217.3	50.9	163	68	4	42	200	88	242	5.4e-38	156.8
Hvul_v3_XM_047287725.1	ENSP00000345580.5	53.5	282	130	1	5	286	1	281	1.3e-85	315.5
Hvul_v3_XM_047287029.1	ENSP00000344798.4	40.2	348	168	7	1026	1372	707	1015	7.4e-65	248.8
Hvul_v3_XM_047287530.1	ENSP00000414914.2	38.2	338	159	3	168	504	465	753	4.1e-64	245.0
Hvul_v3_XM_047287493.1	ENSP00000262315.9	37.3	807	435	11	159	898	167	969	1.1e-138	493.4
Hvul_v3_XM_047287379.1	ENSP00000268043.4	26.2	447	264	16	99	538	204	591	3.5e-21	102.4
Hvul_v3_XM_002156514.4	ENSP00000336587.5	45.3	64	35	0	20	83	25	88	1.1e-03	43.9
Hvul_v3_XM_047287345.1	ENSP00000240316.4	29.3	116	75	3	571	683	454	565	2.5e-05	50.1
Hvul_v3_XM_047287035.1	ENSP00000337034.4	41.7	163	85	4	97	252	501	660	7.1e-27	120.9
Hvul_v3_XM_047287036.1	ENSP00000496876.1	23.0	409	268	8	17	402	738	1122	1.4e-14	80.1
Hvul_v3_XM_012702724.2	ENSP00000467587.1	74.3	136	35	0	1	136	1	136	5.3e-53	206.1
Hvul_v3_XM_002170576.4	ENSP00000419835.1	21.6	681	451	24	16	640	38	691	3.0e-21	103.2
Hvul_v3_XM_047287040.1	ENSP00000387966.2	31.2	337	219	7	2	332	641	970	5.3e-41	167.9
Hvul_v3_XM_012704610.2	ENSP00000399745.2	25.2	461	227	7	22	373	8	459	3.6e-30	131.7
Hvul_v3_XM_047287042.1	ENSP00000387966.2	30.6	418	249	11	1	412	668	1050	5.4e-43	174.5
Hvul_v3_XM_047287044.1	ENSP00000424095.1	25.8	322	212	10	312	622	547	852	2.4e-15	83.2
Hvul_v3_XM_047287414.1	ENSP00000379897.1	42.1	190	102	2	5	190	12	197	9.5e-33	139.4
Hvul_v3_XM_047287045.1	ENSP00000320566.5	42.4	66	37	1	49	113	341	406	1.3e-12	71.6
Hvul_v3_XM_047287046.1	ENSP00000380872.2	31.3	467	269	16	46	480	66	512	1.1e-53	210.3
Hvul_v3_XM_047287577.1	ENSP00000354166.3	34.6	289	175	7	86	364	66	350	1.8e-49	196.8
